 2.556280e-010  3.086317e-003  2.556280e-010  7.998312e-001  2.556280e-010  7.225865e-001 
 2.557280e-010  9.042531e-004  2.557280e-010  7.840859e-001  2.557280e-010  7.321382e-001 
 2.558280e-010 -1.399377e-003  2.558280e-010  7.678018e-001  2.558280e-010  7.412650e-001 
 2.559280e-010 -3.745479e-003  2.559280e-010  7.510501e-001  2.559280e-010  7.500068e-001 
 2.560280e-010 -5.992047e-003  2.560280e-010  7.339494e-001  2.560280e-010  7.584250e-001 
 2.561280e-010 -8.141632e-003  2.561280e-010  7.165258e-001  2.561280e-010  7.665283e-001 
 2.562280e-010 -1.018502e-002  2.562280e-010  6.988146e-001  2.562280e-010  7.743310e-001 
 2.563280e-010 -1.211413e-002  2.563280e-010  6.808609e-001  2.563280e-010  7.818478e-001 
 2.564280e-010 -1.390757e-002  2.564280e-010  6.627222e-001  2.564280e-010  7.890986e-001 
 2.565280e-010 -1.554323e-002  2.565280e-010  6.444605e-001  2.565280e-010  7.961023e-001 
 2.566280e-010 -1.698552e-002  2.566280e-010  6.261299e-001  2.566280e-010  8.028790e-001 
 2.567280e-010 -1.820017e-002  2.567280e-010  6.077625e-001  2.567280e-010  8.094423e-001 
 2.568280e-010 -1.914522e-002  2.568280e-010  5.893670e-001  2.568280e-010  8.158036e-001 
 2.569280e-010 -1.978643e-002  2.569280e-010  5.709360e-001  2.569280e-010  8.219680e-001 
 2.570280e-010 -2.008634e-002  2.570280e-010  5.524544e-001  2.570280e-010  8.279417e-001 
 2.571280e-010 -2.001518e-002  2.571280e-010  5.339033e-001  2.571280e-010  8.337269e-001 
 2.572280e-010 -1.953602e-002  2.572280e-010  5.152585e-001  2.572280e-010  8.393288e-001 
 2.573280e-010 -1.861239e-002  2.573280e-010  4.964893e-001  2.573280e-010  8.447498e-001 
 2.574280e-010 -1.719415e-002  2.574280e-010  4.775632e-001  2.574280e-010  8.499975e-001 
 2.575280e-010 -1.523042e-002  2.575280e-010  4.584608e-001  2.575280e-010  8.550800e-001 
 2.576280e-010 -1.266657e-002  2.576280e-010  4.392008e-001  2.576280e-010  8.600153e-001 
 2.577280e-010 -9.462375e-003  2.577280e-010  4.198482e-001  2.577280e-010  8.648237e-001 
 2.578280e-010 -5.582398e-003  2.578280e-010  4.004980e-001  2.578280e-010  8.695311e-001 
 2.579280e-010 -1.002032e-003  2.579280e-010  3.812454e-001  2.579280e-010  8.741579e-001 
 2.580280e-010  4.301322e-003  2.580280e-010  3.621693e-001  2.580280e-010  8.787226e-001 
 2.581280e-010  1.034650e-002  2.581280e-010  3.433572e-001  2.581280e-010  8.832419e-001 
 2.582280e-010  1.714456e-002  2.582280e-010  3.248807e-001  2.582280e-010  8.877292e-001 
 2.583280e-010  2.469757e-002  2.583280e-010  3.068130e-001  2.583280e-010  8.921940e-001 
 2.584280e-010  3.300697e-002  2.584280e-010  2.892351e-001  2.584280e-010  8.966491e-001 
 2.585280e-010  4.206481e-002  2.585280e-010  2.722277e-001  2.585280e-010  9.011025e-001 
 2.586280e-010  5.186098e-002  2.586280e-010  2.558675e-001  2.586280e-010  9.055633e-001 
 2.587280e-010  6.237509e-002  2.587280e-010  2.402184e-001  2.587280e-010  9.100340e-001 
 2.588280e-010  7.358415e-002  2.588280e-010  2.253308e-001  2.588280e-010  9.145167e-001 
 2.589280e-010  8.545613e-002  2.589280e-010  2.112376e-001  2.589280e-010  9.190064e-001 
 2.590280e-010  9.795808e-002  2.590280e-010  1.979574e-001  2.590280e-010  9.234987e-001 
 2.591280e-010  1.110507e-001  2.591280e-010  1.854940e-001  2.591280e-010  9.279836e-001 
 2.592280e-010  1.246959e-001  2.592280e-010  1.738403e-001  2.592280e-010  9.324528e-001 
 2.593280e-010  1.388515e-001  2.593280e-010  1.629786e-001  2.593280e-010  9.368935e-001 
 2.594280e-010  1.534777e-001  2.594280e-010  1.528841e-001  2.594280e-010  9.412956e-001 
 2.595280e-010  1.685320e-001  2.595280e-010  1.435249e-001  2.595280e-010  9.456452e-001 
 2.596280e-010  1.839744e-001  2.596280e-010  1.348653e-001  2.596280e-010  9.499313e-001 
 2.597280e-010  1.997627e-001  2.597280e-010  1.268656e-001  2.597280e-010  9.541389e-001 
 2.598280e-010  2.158568e-001  2.598280e-010  1.194842e-001  2.598280e-010  9.582553e-001 
 2.599280e-010  2.322143e-001  2.599280e-010  1.126773e-001  2.599280e-010  9.622624e-001 
 2.600280e-010  2.487937e-001  2.600280e-010  1.064006e-001  2.600280e-010  9.661429e-001 
 2.601280e-010  2.655500e-001  2.601280e-010  1.006089e-001  2.601280e-010  9.698719e-001 
 2.602280e-010  2.824369e-001  2.602280e-010  9.525644e-002  2.602280e-010  9.734228e-001 
 2.603280e-010  2.994022e-001  2.603280e-010  9.029746e-002  2.603280e-010  9.767593e-001 
 2.604280e-010  3.163893e-001  2.604280e-010  8.568607e-002  2.604280e-010  9.798415e-001 
 2.605280e-010  3.333367e-001  2.605280e-010  8.137726e-002  2.605280e-010  9.826195e-001 
 2.606280e-010  3.501847e-001  2.606280e-010  7.732788e-002  2.606280e-010  9.850411e-001 
 2.607280e-010  3.668837e-001  2.607280e-010  7.349919e-002  2.607280e-010  9.870465e-001 
 2.608280e-010  3.834029e-001  2.608280e-010  6.985749e-002  2.608280e-010  9.885771e-001 
 2.609280e-010  3.997349e-001  2.609280e-010  6.637587e-002  2.609280e-010  9.895698e-001 
 2.610280e-010  4.158876e-001  2.610280e-010  6.303151e-002  2.610280e-010  9.899663e-001 
 2.611280e-010  4.318809e-001  2.611280e-010  5.980609e-002  2.611280e-010  9.897057e-001 
 2.612280e-010  4.477330e-001  2.612280e-010  5.668244e-002  2.612280e-010  9.887341e-001 
 2.613280e-010  4.634619e-001  2.613280e-010  5.364652e-002  2.613280e-010  9.869998e-001 
 2.614280e-010  4.790720e-001  2.614280e-010  5.068504e-002  2.614280e-010  9.844667e-001 
 2.615280e-010  4.945590e-001  2.615280e-010  4.778825e-002  2.615280e-010  9.811098e-001 
 2.616280e-010  5.099004e-001  2.616280e-010  4.494669e-002  2.616280e-010  9.769233e-001 
 2.617280e-010  5.250683e-001  2.617280e-010  4.215382e-002  2.617280e-010  9.719078e-001 
 2.618280e-010  5.400267e-001  2.618280e-010  3.940275e-002  2.618280e-010  9.660745e-001 
 2.619280e-010  5.547460e-001  2.619280e-010  3.668984e-002  2.619280e-010  9.594351e-001 
 2.620280e-010  5.691962e-001  2.620280e-010  3.401128e-002  2.620280e-010  9.520084e-001 
 2.621280e-010  5.833567e-001  2.621280e-010  3.136647e-002  2.621280e-010  9.438124e-001 
 2.622280e-010  5.972059e-001  2.622280e-010  2.875401e-002  2.622280e-010  9.348714e-001 
 2.623280e-010  6.107298e-001  2.623280e-010  2.617502e-002  2.623280e-010  9.252075e-001 
 2.624280e-010  6.239119e-001  2.624280e-010  2.362898e-002  2.624280e-010  9.148480e-001 
 2.625280e-010  6.367423e-001  2.625280e-010  2.111756e-002  2.625280e-010  9.038167e-001 
 2.626280e-010  6.492081e-001  2.626280e-010  1.864042e-002  2.626280e-010  8.921418e-001 
 2.627280e-010  6.613033e-001  2.627280e-010  1.619940e-002  2.627280e-010  8.798477e-001 
 2.628280e-010  6.730188e-001  2.628280e-010  1.379422e-002  2.628280e-010  8.669630e-001 
 2.629280e-010  6.843527e-001  2.629280e-010  1.142683e-002  2.629280e-010  8.535123e-001 
 2.630280e-010  6.953002e-001  2.630280e-010  9.096991e-003  2.630280e-010  8.395239e-001 
 2.631280e-010  7.058634e-001  2.631280e-010  6.806778e-003  2.631280e-010  8.250217e-001 
 2.632280e-010  7.160420e-001  2.632280e-010  4.556037e-003  2.632280e-010  8.100331e-001 
 2.633280e-010  7.258427e-001  2.633280e-010  2.347166e-003  2.633280e-010  7.945808e-001 
 2.634280e-010  7.352694e-001  2.634280e-010  1.805148e-004  2.634280e-010  7.786912e-001 
 2.635280e-010  7.442420e-001  2.635280e-010 -2.203614e-003  2.635280e-010  7.622029e-001 
 2.636280e-010  7.528740e-001  2.636280e-010 -4.514244e-003  2.636280e-010  7.453317e-001 
 2.637280e-010  7.611853e-001  2.637280e-010 -6.729705e-003  2.637280e-010  7.281190e-001 
 2.638280e-010  7.691858e-001  2.638280e-010 -8.842604e-003  2.638280e-010  7.105947e-001 
 2.639280e-010  7.768907e-001  2.639280e-010 -1.085051e-002  2.639280e-010  6.927961e-001 
 2.640280e-010  7.843157e-001  2.640280e-010 -1.273446e-002  2.640280e-010  6.747737e-001 
 2.641280e-010  7.914815e-001  2.641280e-010 -1.447952e-002  2.641280e-010  6.565866e-001 
 2.642280e-010  7.984067e-001  2.642280e-010 -1.605216e-002  2.642280e-010  6.382969e-001 
 2.643280e-010  8.051105e-001  2.643280e-010 -1.742378e-002  2.643280e-010  6.199514e-001 
 2.644280e-010  8.116047e-001  2.644280e-010 -1.855015e-002  2.644280e-010  6.015750e-001 
 2.645280e-010  8.178994e-001  2.645280e-010 -1.939863e-002  2.645280e-010  5.831687e-001 
 2.646280e-010  8.239991e-001  2.646280e-010 -1.992684e-002  2.646280e-010  5.647228e-001 
 2.647280e-010  8.299092e-001  2.647280e-010 -2.010722e-002  2.647280e-010  5.462200e-001 
 2.648280e-010  8.356322e-001  2.648280e-010 -1.990088e-002  2.648280e-010  5.276405e-001 
 2.649280e-010  8.411729e-001  2.649280e-010 -1.927866e-002  2.649280e-010  5.089576e-001 
 2.650280e-010  8.465346e-001  2.650280e-010 -1.819241e-002  2.650280e-010  4.901390e-001 
 2.651280e-010  8.517256e-001  2.651280e-010 -1.659852e-002  2.651280e-010  4.711546e-001 
 2.652280e-010  8.567562e-001  2.652280e-010 -1.443637e-002  2.652280e-010  4.519943e-001 
 2.653280e-010  8.616464e-001  2.653280e-010 -1.166316e-002  2.653280e-010  4.326944e-001 
 2.654280e-010  8.664178e-001  2.654280e-010 -8.232885e-003  2.654280e-010  4.133307e-001 
 2.655280e-010  8.710961e-001  2.655280e-010 -4.121948e-003  2.655280e-010  3.940041e-001 
 2.656280e-010  8.757004e-001  2.656280e-010  7.021982e-004  2.656280e-010  3.748032e-001 
 2.657280e-010  8.802487e-001  2.657280e-010  6.251968e-003  2.657280e-010  3.558092e-001 
 2.658280e-010  8.847555e-001  2.658280e-010  1.255148e-002  2.658280e-010  3.371010e-001 
 2.659280e-010  8.892343e-001  2.659280e-010  1.960132e-002  2.659280e-010  3.187543e-001 
 2.660280e-010  8.936942e-001  2.660280e-010  2.741085e-002  2.660280e-010  3.008411e-001 
 2.661280e-010  8.981480e-001  2.661280e-010  3.597112e-002  2.661280e-010  2.834471e-001 
 2.662280e-010  9.026027e-001  2.662280e-010  4.528069e-002  2.662280e-010  2.666482e-001 
 2.663280e-010  9.070670e-001  2.663280e-010  5.531899e-002  2.663280e-010  2.505218e-001 
 2.664280e-010  9.115414e-001  2.664280e-010  6.607158e-002  2.664280e-010  2.351230e-001 
 2.665280e-010  9.160272e-001  2.665280e-010  7.750558e-002  2.665280e-010  2.205008e-001 
 2.666280e-010  9.205182e-001  2.666280e-010  8.959509e-002  2.666280e-010  2.066785e-001 
 2.667280e-010  9.250094e-001  2.667280e-010  1.022985e-001  2.667280e-010  1.936744e-001 
 2.668280e-010  9.294897e-001  2.668280e-010  1.155830e-001  2.668280e-010  1.814835e-001 
 2.669280e-010  9.339510e-001  2.669280e-010  1.294029e-001  2.669280e-010  1.700998e-001 
 2.670280e-010  9.383796e-001  2.670280e-010  1.437229e-001  2.670280e-010  1.594982e-001 
 2.671280e-010  9.427658e-001  2.671280e-010  1.584962e-001  2.671280e-010  1.496559e-001 
 2.672280e-010  9.470950e-001  2.672280e-010  1.736870e-001  2.672280e-010  1.405351e-001 
 2.673280e-010  9.513567e-001  2.673280e-010  1.892490e-001  2.673280e-010  1.321032e-001 
 2.674280e-010  9.555348e-001  2.674280e-010  2.051461e-001  2.674280e-010  1.243150e-001 
 2.675280e-010  9.596168e-001  2.675280e-010  2.213322e-001  2.675280e-010  1.171330e-001 
 2.676280e-010  9.635832e-001  2.676280e-010  2.377704e-001  2.676280e-010  1.105082e-001 
 2.677280e-010  9.674159e-001  2.677280e-010  2.544130e-001  2.677280e-010  1.044010e-001 
 2.678280e-010  9.710880e-001  2.678280e-010  2.712200e-001  2.678280e-010  9.876088e-002 
 2.679280e-010  9.745714e-001  2.679280e-010  2.881381e-001  2.679280e-010  9.354721e-002 
 2.680280e-010  9.778269e-001  2.680280e-010  3.051185e-001  2.680280e-010  8.870898e-002 
 2.681280e-010  9.808129e-001  2.681280e-010  3.220980e-001  2.681280e-010  8.420562e-002 
 2.682280e-010  9.834768e-001  2.682280e-010  3.390194e-001  2.682280e-010  7.998743e-002 
 2.683280e-010  9.857655e-001  2.683280e-010  3.558210e-001  2.683280e-010  7.601768e-002 
 2.684280e-010  9.876175e-001  2.684280e-010  3.724627e-001  2.684280e-010  7.225400e-002 
 2.685280e-010  9.889743e-001  2.685280e-010  3.889179e-001  2.685280e-010  6.867023e-002 
 2.686280e-010  9.897727e-001  2.686280e-010  4.051888e-001  2.686280e-010  6.523576e-002 
 2.687280e-010  9.899550e-001  2.687280e-010  4.212849e-001  2.687280e-010  6.193469e-002 
 2.688280e-010  9.894608e-001  2.688280e-010  4.372291e-001  2.688280e-010  5.874395e-002 
 2.689280e-010  9.882381e-001  2.689280e-010  4.530377e-001  2.689280e-010  5.565266e-002 
 2.690280e-010  9.862382e-001  2.690280e-010  4.687271e-001  2.690280e-010  5.264177e-002 
 2.691280e-010  9.834301e-001  2.691280e-010  4.842967e-001  2.691280e-010  4.970442e-002 
 2.692280e-010  9.797939e-001  2.692280e-010  4.997382e-001  2.692280e-010  4.682581e-002 
 2.693280e-010  9.753282e-001  2.693280e-010  5.150243e-001  2.693280e-010  4.400269e-002 
 2.694280e-010  9.700359e-001  2.694280e-010  5.301260e-001  2.694280e-010  4.122319e-002 
 2.695280e-010  9.639302e-001  2.695280e-010  5.450069e-001  2.695280e-010  3.848667e-002 
 2.696280e-010  9.570234e-001  2.696280e-010  5.596389e-001  2.696280e-010  3.578428e-002 
 2.697280e-010  9.493359e-001  2.697280e-010  5.739936e-001  2.697280e-010  3.311845e-002 
 2.698280e-010  9.408863e-001  2.698280e-010  5.880517e-001  2.698280e-010  3.048327e-002 
 2.699280e-010  9.316997e-001  2.699280e-010  6.017928e-001  2.699280e-010  2.788329e-002 
 2.700280e-010  9.217986e-001  2.700280e-010  6.152036e-001  2.700280e-010  2.531407e-002 
 2.701280e-010  9.112105e-001  2.701280e-010  6.282683e-001  2.701280e-010  2.278084e-002 
 2.702280e-010  8.999593e-001  2.702280e-010  6.409774e-001  2.702280e-010  2.027964e-002 
 2.703280e-010  8.880735e-001  2.703280e-010  6.533191e-001  2.703280e-010  1.781578e-002 
 2.704280e-010  8.755774e-001  2.704280e-010  6.652875e-001  2.704280e-010  1.538551e-002 
 2.705280e-010  8.624997e-001  2.705280e-010  6.768747e-001  2.705280e-010  1.299415e-002 
 2.706280e-010  8.488648e-001  2.706280e-010  6.880790e-001  2.706280e-010  1.063811e-002 
 2.707280e-010  8.347010e-001  2.707280e-010  6.988968e-001  2.707280e-010  8.322673e-003 
 2.708280e-010  8.200320e-001  2.708280e-010  7.093306e-001  2.708280e-010  6.044449e-003 
 2.709280e-010  8.048850e-001  2.709280e-010  7.193812e-001  2.709280e-010  3.808806e-003 
 2.710280e-010  7.892826e-001  2.710280e-010  7.290555e-001  2.710280e-010  1.612791e-003 
 2.711280e-010  7.732001e-001  2.711280e-010  7.383334e-001  2.711280e-010 -6.113793e-004 
 2.712280e-010  7.565674e-001  2.712280e-010  7.471836e-001  2.712280e-010 -2.990880e-003 
 2.713280e-010  7.395786e-001  2.713280e-010  7.557064e-001  2.713280e-010 -5.268048e-003 
 2.714280e-010  7.222570e-001  2.714280e-010  7.639117e-001  2.714280e-010 -7.451398e-003 
 2.715280e-010  7.046358e-001  2.715280e-010  7.718109e-001  2.715280e-010 -9.528588e-003 
 2.716280e-010  6.867553e-001  2.716280e-010  7.794196e-001  2.716280e-010 -1.149847e-002 
 2.717280e-010  6.686708e-001  2.717280e-010  7.867550e-001  2.717280e-010 -1.333679e-002 
 2.718280e-010  6.504423e-001  2.718280e-010  7.938376e-001  2.718280e-010 -1.502909e-002 
 2.719280e-010  6.321298e-001  2.719280e-010  8.006865e-001  2.719280e-010 -1.653663e-002 
 2.720280e-010  6.137721e-001  2.720280e-010  8.073185e-001  2.720280e-010 -1.783185e-002 
 2.721280e-010  5.953865e-001  2.721280e-010  8.137448e-001  2.721280e-010 -1.886738e-002 
 2.722280e-010  5.769681e-001  2.722280e-010  8.199732e-001  2.722280e-010 -1.961373e-002 
 2.723280e-010  5.585053e-001  2.723280e-010  8.260087e-001  2.723280e-010 -2.002699e-002 
 2.724280e-010  5.399791e-001  2.724280e-010  8.318554e-001  2.724280e-010 -2.008264e-002 
 2.725280e-010  5.213682e-001  2.725280e-010  8.375166e-001  2.725280e-010 -1.973899e-002 
 2.726280e-010  5.026433e-001  2.726280e-010  8.429965e-001  2.726280e-010 -1.896740e-002 
 2.727280e-010  4.837718e-001  2.727280e-010  8.482998e-001  2.727280e-010 -1.771470e-002 
 2.728280e-010  4.647274e-001  2.728280e-010  8.534351e-001  2.728280e-010 -1.593728e-002 
 2.729280e-010  4.455136e-001  2.729280e-010  8.584161e-001  2.729280e-010 -1.357299e-002 
 2.730280e-010  4.261821e-001  2.730280e-010  8.632637e-001  2.730280e-010 -1.058419e-002 
 2.731280e-010  4.068197e-001  2.731280e-010  8.680012e-001  2.731280e-010 -6.926450e-003 
 2.732280e-010  3.875259e-001  2.732280e-010  8.726524e-001  2.732280e-010 -2.579797e-003 
 2.733280e-010  3.683824e-001  2.733280e-010  8.772352e-001  2.733280e-010  2.486734e-003 
 2.734280e-010  3.494764e-001  2.734280e-010  8.817682e-001  2.734280e-010  8.286044e-003 
 2.735280e-010  3.308817e-001  2.735280e-010  8.862644e-001  2.735280e-010  1.483907e-002 
 2.736280e-010  3.126723e-001  2.736280e-010  8.907357e-001  2.736280e-010  2.214319e-002 
 2.737280e-010  2.949246e-001  2.737280e-010  8.951925e-001  2.737280e-010  3.020738e-002 
 2.738280e-010  2.777225e-001  2.738280e-010  8.996458e-001  2.738280e-010  3.901973e-002 
 2.739280e-010  2.611421e-001  2.739280e-010  9.041032e-001  2.739280e-010  4.857786e-002 
 2.740280e-010  2.452550e-001  2.740280e-010  9.085708e-001  2.740280e-010  5.885795e-002 
 2.741280e-010  2.301132e-001  2.741280e-010  9.130494e-001  2.741280e-010  6.984445e-002 
 2.742280e-010  2.157582e-001  2.742280e-010  9.175377e-001  2.742280e-010  8.150166e-002 
 2.743280e-010  2.022102e-001  2.743280e-010  9.220297e-001  2.743280e-010  9.380315e-002 
 2.744280e-010  1.894807e-001  2.744280e-010  9.265184e-001  2.744280e-010  1.067054e-001 
 2.745280e-010  1.775629e-001  2.745280e-010  9.309935e-001  2.745280e-010  1.201758e-001 
 2.746280e-010  1.664455e-001  2.746280e-010  9.354451e-001  2.746280e-010  1.341675e-001 
 2.747280e-010  1.561025e-001  2.747280e-010  9.398608e-001  2.747280e-010  1.486458e-001 
 2.748280e-010  1.465074e-001  2.748280e-010  9.442293e-001  2.748280e-010  1.635632e-001 
 2.749280e-010  1.376223e-001  2.749280e-010  9.485373e-001  2.749280e-010  1.788846e-001 
 2.750280e-010  1.294122e-001  2.750280e-010  9.527724e-001  2.750280e-010  1.945630e-001 
 2.751280e-010  1.218324e-001  2.751280e-010  9.569200e-001  2.751280e-010  2.105629e-001 
 2.752280e-010  1.148433e-001  2.752280e-010  9.609652e-001  2.752280e-010  2.268376e-001 
 2.753280e-010  1.083973e-001  2.753280e-010  9.648890e-001  2.753280e-010  2.433503e-001 
 2.754280e-010  1.024529e-001  2.754280e-010  9.686707e-001  2.754280e-010  2.600527e-001 
 2.755280e-010  9.696091e-002  2.755280e-010  9.722831e-001  2.755280e-010  2.769034e-001 
 2.756280e-010  9.187923e-002  2.756280e-010  9.756942e-001  2.756280e-010  2.938480e-001 
 2.757280e-010  8.715826e-002  2.757280e-010  9.788642e-001  2.757280e-010  3.108355e-001 
 2.758280e-010  8.275630e-002  2.758280e-010  9.817477e-001  2.758280e-010  3.278019e-001 
 2.759280e-010  7.862565e-002  2.759280e-010  9.842918e-001  2.759280e-010  3.446894e-001 
 2.760280e-010  7.472971e-002  2.760280e-010  9.864402e-001  2.760280e-010  3.614408e-001 
 2.761280e-010  7.102918e-002  2.761280e-010  9.881325e-001  2.761280e-010  3.780213e-001 
 2.762280e-010  6.749886e-002  2.762280e-010  9.893081e-001  2.762280e-010  3.944138e-001 
 2.763280e-010  6.411083e-002  2.763280e-010  9.899059e-001  2.763280e-010  4.106238e-001 
 2.764280e-010  6.084944e-002  2.764280e-010  9.898668e-001  2.764280e-010  4.266667e-001 
 2.765280e-010  5.769320e-002  2.765280e-010  9.891333e-001  2.765280e-010  4.425630e-001 
 2.766280e-010  5.463111e-002  2.766280e-010  9.876536e-001  2.766280e-010  4.583308e-001 
 2.767280e-010  5.164551e-002  2.767280e-010  9.853848e-001  2.767280e-010  4.739799e-001 
 2.768280e-010  4.872962e-002  2.768280e-010  9.822991e-001  2.768280e-010  4.895088e-001 
 2.769280e-010  4.586984e-002  2.769280e-010  9.783838e-001  2.769280e-010  5.049007e-001 
 2.770280e-010  4.306281e-002  2.770280e-010  9.736388e-001  2.770280e-010  5.201291e-001 
 2.771280e-010  4.029763e-002  2.771280e-010  9.680715e-001  2.771280e-010  5.351596e-001 
 2.772280e-010  3.757365e-002  2.772280e-010  9.616942e-001  2.772280e-010  5.499604e-001 
 2.773280e-010  3.488307e-002  2.773280e-010  9.545228e-001  2.773280e-010  5.645013e-001 
 2.774280e-010  3.222832e-002  2.774280e-010  9.465762e-001  2.774280e-010  5.787589e-001 
 2.775280e-010  2.960429e-002  2.775280e-010  9.378761e-001  2.775280e-010  5.927117e-001 
 2.776280e-010  2.701530e-002  2.776280e-010  9.284460e-001  2.776280e-010  6.063438e-001 
 2.777280e-010  2.445743e-002  2.777280e-010  9.183111e-001  2.777280e-010  6.196390e-001 
 2.778280e-010  2.193560e-002  2.778280e-010  9.074967e-001  2.778280e-010  6.325858e-001 
 2.779280e-010  1.944619e-002  2.779280e-010  8.960293e-001  2.779280e-010  6.451717e-001 
 2.780280e-010  1.699424e-002  2.780280e-010  8.839349e-001  2.780280e-010  6.573891e-001 
 2.781280e-010  1.457628e-002  2.781280e-010  8.712403e-001  2.781280e-010  6.692292e-001 
 2.782280e-010  1.219739e-002  2.782280e-010  8.579719e-001  2.782280e-010  6.806885e-001 
 2.783280e-010  9.854228e-003  2.783280e-010  8.441564e-001  2.783280e-010  6.917622e-001 
 2.784280e-010  7.551887e-003  2.784280e-010  8.298194e-001  2.784280e-010  7.024512e-001 
 2.785280e-010  5.287187e-003  2.785280e-010  8.149871e-001  2.785280e-010  7.127550e-001 
 2.786280e-010  3.065394e-003  2.786280e-010  7.996839e-001  2.786280e-010  7.226790e-001 
 2.787280e-010  8.838175e-004  2.787280e-010  7.839346e-001  2.787280e-010  7.322269e-001 
 2.788280e-010 -1.422172e-003  2.788280e-010  7.676446e-001  2.788280e-010  7.413496e-001 
 2.789280e-010 -3.767213e-003  2.789280e-010  7.508896e-001  2.789280e-010  7.500881e-001 
 2.790280e-010 -6.012975e-003  2.790280e-010  7.337855e-001  2.790280e-010  7.585034e-001 
 2.791280e-010 -8.161478e-003  2.791280e-010  7.163592e-001  2.791280e-010  7.666035e-001 
 2.792280e-010 -1.020396e-002  2.792280e-010  6.986453e-001  2.792280e-010  7.744037e-001 
 2.793280e-010 -1.213176e-002  2.793280e-010  6.806897e-001  2.793280e-010  7.819176e-001 
 2.794280e-010 -1.392394e-002  2.794280e-010  6.625495e-001  2.794280e-010  7.891662e-001 
 2.795280e-010 -1.555782e-002  2.795280e-010  6.442870e-001  2.795280e-010  7.961675e-001 
 2.796280e-010 -1.699824e-002  2.796280e-010  6.259558e-001  2.796280e-010  8.029423e-001 
 2.797280e-010 -1.821041e-002  2.797280e-010  6.075882e-001  2.797280e-010  8.095034e-001 
 2.798280e-010 -1.915286e-002  2.798280e-010  5.891924e-001  2.798280e-010  8.158630e-001 
 2.799280e-010 -1.979087e-002  2.799280e-010  5.707610e-001  2.799280e-010  8.220255e-001 
 2.800280e-010 -2.008753e-002  2.800280e-010  5.522788e-001  2.800280e-010  8.279975e-001 
 2.801280e-010 -2.001255e-002  2.801280e-010  5.337270e-001  2.801280e-010  8.337808e-001 
 2.802280e-010 -1.952948e-002  2.802280e-010  5.150811e-001  2.802280e-010  8.393811e-001 
 2.803280e-010 -1.860128e-002  2.803280e-010  4.963107e-001  2.803280e-010  8.448003e-001 
 2.804280e-010 -1.717824e-002  2.804280e-010  4.773829e-001  2.804280e-010  8.500465e-001 
 2.805280e-010 -1.520894e-002  2.805280e-010  4.582789e-001  2.805280e-010  8.551274e-001 
 2.806280e-010 -1.263932e-002  2.806280e-010  4.390175e-001  2.806280e-010  8.600616e-001 
 2.807280e-010 -9.428741e-003  2.807280e-010  4.196646e-001  2.807280e-010  8.648687e-001 
 2.808280e-010 -5.542357e-003  2.808280e-010  4.003148e-001  2.808280e-010  8.695754e-001 
 2.809280e-010 -9.550953e-004  2.809280e-010  3.810636e-001  2.809280e-010  8.742013e-001 
 2.810280e-010  4.355078e-003  2.810280e-010  3.619895e-001  2.810280e-010  8.787657e-001 
 2.811280e-010  1.040748e-002  2.811280e-010  3.431804e-001  2.811280e-010  8.832845e-001 
 2.812280e-010  1.721257e-002  2.812280e-010  3.247072e-001  2.812280e-010  8.877717e-001 
 2.813280e-010  2.477288e-002  2.813280e-010  3.066439e-001  2.813280e-010  8.922362e-001 
 2.814280e-010  3.308930e-002  2.814280e-010  2.890710e-001  2.814280e-010  8.966914e-001 
 2.815280e-010  4.215432e-002  2.815280e-010  2.720694e-001  2.815280e-010  9.011446e-001 
 2.816280e-010  5.195728e-002  2.816280e-010  2.557156e-001  2.816280e-010  9.056058e-001 
 2.817280e-010  6.247823e-002  2.817280e-010  2.400736e-001  2.817280e-010  9.100764e-001 
 2.818280e-010  7.369361e-002  2.818280e-010  2.251934e-001  2.818280e-010  9.145593e-001 
 2.819280e-010  8.557184e-002  2.819280e-010  2.111079e-001  2.819280e-010  9.190489e-001 
 2.820280e-010  9.807946e-002  2.820280e-010  1.978353e-001  2.820280e-010  9.235414e-001 
 2.821280e-010  1.111776e-001  2.821280e-010  1.853797e-001  2.821280e-010  9.280260e-001 
 2.822280e-010  1.248277e-001  2.822280e-010  1.737336e-001  2.822280e-010  9.324951e-001 
 2.823280e-010  1.389881e-001  2.823280e-010  1.628794e-001  2.823280e-010  9.369353e-001 
 2.824280e-010  1.536184e-001  2.824280e-010  1.527919e-001  2.824280e-010  9.413371e-001 
 2.825280e-010  1.686767e-001  2.825280e-010  1.434396e-001  2.825280e-010  9.456861e-001 
 2.826280e-010  1.841225e-001  2.826280e-010  1.347864e-001  2.826280e-010  9.499717e-001 
 2.827280e-010  1.999140e-001  2.827280e-010  1.267928e-001  2.827280e-010  9.541784e-001 
 2.828280e-010  2.160107e-001  2.828280e-010  1.194169e-001  2.828280e-010  9.582939e-001 
 2.829280e-010  2.323706e-001  2.829280e-010  1.126154e-001  2.829280e-010  9.622998e-001 
 2.830280e-010  2.489518e-001  2.830280e-010  1.063434e-001  2.830280e-010  9.661791e-001 
 2.831280e-010  2.657097e-001  2.831280e-010  1.005562e-001  2.831280e-010  9.699064e-001 
 2.832280e-010  2.825975e-001  2.832280e-010  9.520759e-002  2.832280e-010  9.734556e-001 
 2.833280e-010  2.995633e-001  2.833280e-010  9.025222e-002  2.833280e-010  9.767897e-001 
