 4.900000e-001  4.900000e-001  4.900000e-001  1.000000e-001  4.900000e-001  2.631919e-004 
 5.000000e-001  5.000000e-001  5.000000e-001  1.000000e-001  5.000000e-001  2.611564e-004 
 5.100000e-001  5.100000e-001  5.100000e-001  1.000000e-001  5.100000e-001  2.590890e-004 
 5.200000e-001  5.200000e-001  5.200000e-001  1.000000e-001  5.200000e-001  2.569860e-004 
 5.300000e-001  5.300000e-001  5.300000e-001  1.000000e-001  5.300000e-001  2.548430e-004 
 5.400000e-001  5.400000e-001  5.400000e-001  1.000000e-001  5.400000e-001  2.526553e-004 
 5.500000e-001  5.500000e-001  5.500000e-001  1.000000e-001  5.500000e-001  2.504175e-004 
 5.600000e-001  5.600000e-001  5.600000e-001  1.000000e-001  5.600000e-001  2.481234e-004 
 5.700000e-001  5.700000e-001  5.700000e-001  1.000000e-001  5.700000e-001  2.457663e-004 
 5.800000e-001  5.800000e-001  5.800000e-001  1.000000e-001  5.800000e-001  2.433388e-004 
 5.900000e-001  5.900000e-001  5.900000e-001  1.000000e-001  5.900000e-001  2.408327e-004 
 6.000000e-001  6.000000e-001  6.000000e-001  1.000000e-001  6.000000e-001  2.382391e-004 
 6.100000e-001  6.100000e-001  6.100000e-001  1.000000e-001  6.100000e-001  2.355488e-004 
 6.200000e-001  6.200000e-001  6.200000e-001  1.000000e-001  6.200000e-001  2.327519e-004 
 6.300000e-001  6.300000e-001  6.300000e-001  1.000000e-001  6.300000e-001  2.298387e-004 
 6.400000e-001  6.400000e-001  6.400000e-001  1.000000e-001  6.400000e-001  2.267992e-004 
 6.500000e-001  6.500000e-001  6.500000e-001  1.000000e-001  6.500000e-001  2.236243e-004 
 6.600000e-001  6.600000e-001  6.600000e-001  1.000000e-001  6.600000e-001  2.203052e-004 
 6.700000e-001  6.700000e-001  6.700000e-001  1.000000e-001  6.700000e-001  2.168342e-004 
 6.800000e-001  6.800000e-001  6.800000e-001  1.000000e-001  6.800000e-001  2.132046e-004 
 6.900000e-001  6.900000e-001  6.900000e-001  1.000000e-001  6.900000e-001  2.094108e-004 
 7.000000e-001  7.000000e-001  7.000000e-001  1.000000e-001  7.000000e-001  2.054483e-004 
 7.100000e-001  7.100000e-001  7.100000e-001  1.000000e-001  7.100000e-001  2.013135e-004 
 7.200000e-001  7.200000e-001  7.200000e-001  1.000000e-001  7.200000e-001  1.970038e-004 
 7.300000e-001  7.300000e-001  7.300000e-001  1.000000e-001  7.300000e-001  1.925170e-004 
 7.400000e-001  7.400000e-001  7.400000e-001  1.000000e-001  7.400000e-001  1.878514e-004 
 7.500000e-001  7.500000e-001  7.500000e-001  1.000000e-001  7.500000e-001  1.830058e-004 
 7.600000e-001  7.600000e-001  7.600000e-001  1.000000e-001  7.600000e-001  1.779791e-004 
 7.700000e-001  7.700000e-001  7.700000e-001  1.000000e-001  7.700000e-001  1.727702e-004 
 7.800000e-001  7.800000e-001  7.800000e-001  1.000000e-001  7.800000e-001  1.673782e-004 
 7.900000e-001  7.900000e-001  7.900000e-001  1.000000e-001  7.900000e-001  1.618022e-004 
 8.000000e-001  8.000000e-001  8.000000e-001  1.000000e-001  8.000000e-001  1.560411e-004 
 8.100000e-001  8.100000e-001  8.100000e-001  1.000000e-001  8.100000e-001  1.500939e-004 
 8.200000e-001  8.200000e-001  8.200000e-001  1.000000e-001  8.200000e-001  1.439597e-004 
 8.300000e-001  8.300000e-001  8.300000e-001  1.000000e-001  8.300000e-001  1.376371e-004 
 8.400000e-001  8.400000e-001  8.400000e-001  1.000000e-001  8.400000e-001  1.311251e-004 
 8.500000e-001  8.500000e-001  8.500000e-001  1.000000e-001  8.500000e-001  1.244224e-004 
 8.600000e-001  8.600000e-001  8.600000e-001  1.000000e-001  8.600000e-001  1.175276e-004 
 8.700000e-001  8.700000e-001  8.700000e-001  1.000000e-001  8.700000e-001  1.104395e-004 
 8.800000e-001  8.800000e-001  8.800000e-001  1.000000e-001  8.800000e-001  1.031565e-004 
 8.900000e-001  8.900000e-001  8.900000e-001  1.000000e-001  8.900000e-001  9.567738e-005 
